量具改了	11-old-journey64.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/lib52.mjs=35c1eb21922166b25a6f7c681446566f2e07ce903e39d12afc68f21953c031e9 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	12-old-b4old.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib52.mjs=35c1eb21922166b25a6f7c681446566f2e07ce903e39d12afc68f21953c031e9 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	13-old-reopen64.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/lib.mjs=810f7e4279756e62f5f80a15066b892e7469fff7d4379529ff866e896f3b4990 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	14-old-recall74-cards.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib.mjs=810f7e4279756e62f5f80a15066b892e7469fff7d4379529ff866e896f3b4990 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	15-old-recall74-default.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib.mjs=810f7e4279756e62f5f80a15066b892e7469fff7d4379529ff866e896f3b4990 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	16-old-recall64.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib.mjs=810f7e4279756e62f5f80a15066b892e7469fff7d4379529ff866e896f3b4990 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	17-new-panes93.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib52.mjs=35c1eb21922166b25a6f7c681446566f2e07ce903e39d12afc68f21953c031e9 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	18-old-panes93.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib52.mjs=35c1eb21922166b25a6f7c681446566f2e07ce903e39d12afc68f21953c031e9 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	19-old-rounds95.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/clickexact.mjs=476c0780c3787bf98bbdb576660f117bc6704d0609350c96d23f76dbdb599348 steps/lib.mjs=810f7e4279756e62f5f80a15066b892e7469fff7d4379529ff866e896f3b4990 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
量具改了	21-old-toast97.txt	>	依赖: cdp.mjs=9d056ec2349bcb402c30e2e0f338986928f8faf51914e1e3816327fde98af693 provenance.mjs=80a30f1455cdccdfc7771a6d3b552d15d032896b560793411950c8a3b8726dcb shotname.mjs=8984b13a24a46487bc1b54396e53ee1972fac3e46f7227f3c9c27ff464412308 steps/lib.mjs=810f7e4279756e62f5f80a15066b892e7469fff7d4379529ff866e896f3b4990 whoami.mjs=6c5e368bc000e3199acab242a455f167f60187c34d347236a7983126e64d5768	P99 A：走查日志的出处从「只钉入口那一份」补成「入口 + 它 import 的那几份 + 驱动 `cdp.mjs` 自己」，每份日志第二行多出这张单子
走查随机	21-old-toast97.txt	<	  pageText>50 等了 2 毫秒	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	  pageText>50 等了 1 毫秒	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	<	  （从这一步连上算起 2415 毫秒）	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	  （从这一步连上算起 2409 毫秒）	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	<	  第一次看见（reload 之后 251 毫秒）: ["上次没处置完的 1 层改动还在右栏「改动」里"]	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	  第一次看见（reload 之后 250 毫秒）: ["上次没处置完的 1 层改动还在右栏「改动」里"]	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	<	  录到的 toast（带毫秒 + 那一刻它在屏幕上的位置 / 样式）: [{"text":"上次没处置完的 1 层改动还在右栏「改动」里","出现":477,"消失":3976,"屏幕上":{"x":1118,"y":820,"w":306,"h":42,"opacity":"0","visibility":"visible","display":"block"}}]	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	<	  录了 4277 毫秒	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	<	  含「上次没处置完的」的: [{"text":"上次没处置完的 1 层改动还在右栏「改动」里","出现":477,"消失":3976,"屏幕上":{"x":1118,"y":820,"w":306,"h":42,"opacity":"0","visibility":"visible","display":"block"}}]	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	<	    · 在屏幕上活了 3499 毫秒；出现在第 477 毫秒；框 306×42 @ (1118,820)；opacity=0 visibility=visible display=block	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	  录到的 toast（带毫秒 + 那一刻它在屏幕上的位置 / 样式）: [{"text":"上次没处置完的 1 层改动还在右栏「改动」里","出现":518,"消失":4019,"屏幕上":{"x":1118,"y":820,"w":306,"h":42,"opacity":"0","visibility":"visible","display":"block"}}]	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	  录了 4348 毫秒	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	  含「上次没处置完的」的: [{"text":"上次没处置完的 1 层改动还在右栏「改动」里","出现":518,"消失":4019,"屏幕上":{"x":1118,"y":820,"w":306,"h":42,"opacity":"0","visibility":"visible","display":"block"}}]	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
走查随机	21-old-toast97.txt	>	    · 在屏幕上活了 3501 毫秒；出现在第 518 毫秒；框 306×42 @ (1118,820)；opacity=0 visibility=visible display=block	`toast97.mjs` 那个毫秒级探针的读数（出现 / 消失 / 在屏上活了多久 / 录了多久 / 连上算起多少毫秒）——每一趟都会差几十毫秒；**值都在同一量级，判词一个字没变**
量具改了	22-old-rounds99-away.txt	+	（整份文件）	P99 B 新加的探针 `rounds99.mjs`：轮次卡在「跑着切走再切回」/「关掉重开」/「崩溃」三种情形下各丢什么
量具改了	23-old-rounds99-crashmark.txt	+	（整份文件）	P99 B 新加的探针 `rounds99.mjs`：轮次卡在「跑着切走再切回」/「关掉重开」/「崩溃」三种情形下各丢什么
量具改了	24-old-rounds99-crashread.txt	+	（整份文件）	P99 B 新加的探针 `rounds99.mjs`：轮次卡在「跑着切走再切回」/「关掉重开」/「崩溃」三种情形下各丢什么
